START,n_1,C_max,Npred_0,CboundMax,Lambda_max,Jitter,JitterRatio,Status
5PR17D2,255,7.79824804,255,19.56639879,-9.199146e-01,5.466791,-2.152662,EXPECTED
5PR9,270,6.54914325,270,18.76905023,-1.052875e+00,5.393645,-2.265612,EXPECTED
5PR19D2,294,7.08012690,285,18.88851281,-9.812621e-01,5.297582,-2.229014,EXPECTED
5PR10,300,6.94040203,300,18.20268532,-9.642094e-01,5.253519,-2.143760,EXPECTED
7PR3D2,315,8.48515179,315,19.47481555,-8.308043e-01,5.170479,-2.125463,EXPECTED
5PR11,330,7.38208001,330,18.60875285,-9.245766e-01,5.111595,-2.196315,EXPECTED
5PR23D2,345,7.14704889,345,17.94310761,-9.205065e-01,5.024821,-2.148546,EXPECTED
5PR12,363,6.94879695,360,17.40356889,-9.181067e-01,5.008327,-2.087478,EXPECTED
5PR25D2,375,6.79905525,375,17.29609867,-9.336973e-01,4.931959,-2.128372,EXPECTED
5PR13,390,7.33915606,390,17.75951509,-8.836976e-01,4.875212,-2.137417,EXPECTED
5PR27D2,408,7.79389536,405,16.94855118,-7.768416e-01,4.822635,-1.898268,EXPECTED
7PR2,420,8.33935474,420,18.20610957,-7.807714e-01,4.799510,-2.055784,EXPECTED
5PR29D2,444,6.69532921,435,16.96955338,-9.300106e-01,4.763135,-2.157030,EXPECTED
5PR15,450,6.66480465,462,16.56485911,-9.104429e-01,4.718725,-2.098036,EXPECTED
5PR31D2,465,7.80509452,465,16.67578817,-7.591812e-01,4.677321,-1.896533,EXPECTED
5PR16,483,7.63852117,480,16.30517470,-7.582785e-01,4.650932,-1.863423,EXPECTED
5PR33D2,495,7.51151942,495,17.02298819,-8.181269e-01,4.614270,-2.061316,EXPECTED
5PR17,510,6.73301808,510,16.59375128,-9.020027e-01,4.579955,-2.153020,EXPECTED
7PR5D2,525,7.78613819,525,17.42693878,-8.056722e-01,4.547803,-2.119881,EXPECTED
5PR18,540,7.62355480,540,15.90962364,-7.356814e-01,4.541729,-1.824430,EXPECTED
5PR37D2,555,7.52292253,555,16.05594825,-7.581247e-01,4.512170,-1.891114,EXPECTED
5PR19,570,9.07427624,570,16.17362610,-5.779383e-01,4.484412,-1.583117,EXPECTED
5PR39D2,585,6.11742209,585,16.31009385,-9.806434e-01,4.452637,-2.289132,EXPECTED
5PR20,600,7.63853235,600,15.58012275,-7.127904e-01,4.442890,-1.787483,EXPECTED
5PR41D2,615,7.00763429,615,15.71487764,-8.076077e-01,4.419511,-1.970183,EXPECTED
7PR3,630,8.46824030,630,16.86703980,-6.890387e-01,4.397504,-1.909902,EXPECTED
5PR43D2,645,6.23868815,645,15.54849719,-9.131941e-01,4.381327,-2.124883,EXPECTED
5PR22,660,7.15258779,660,16.08801038,-8.106001e-01,4.373948,-2.042874,EXPECTED
5PR45D2,675,6.56832451,675,15.26321449,-8.431869e-01,4.355030,-1.996517,EXPECTED
5PR23,690,6.45893467,690,15.53049724,-8.773413e-01,4.332858,-2.093667,EXPECTED
5PR47D2,714,7.27693869,705,15.28546082,-7.421918e-01,4.316080,-1.855508,EXPECTED
5PR24,720,6.25250116,720,15.06456949,-8.793640e-01,4.310855,-2.044158,EXPECTED
7PR7D2,735,8.56884405,735,16.44446368,-6.518560e-01,4.295550,-1.833437,EXPECTED
5PR25,750,7.49952843,750,14.97157526,-6.913133e-01,4.285652,-1.743503,EXPECTED
5PR51D2,765,7.84811695,765,15.38543871,-6.731479e-01,4.270442,-1.764998,EXPECTED
5PR26,780,6.82249162,780,15.50189910,-8.207378e-01,4.266741,-2.034201,EXPECTED
5PR53D2,798,6.73124251,795,14.96884676,-7.992114e-01,4.254178,-1.936356,EXPECTED
5PR27,819,6.61741060,810,14.77801992,-8.034368e-01,4.239887,-1.924723,EXPECTED
5PR55D2,825,7.44309086,825,15.51373386,-7.344395e-01,4.240520,-1.903220,EXPECTED
7PR4,840,8.20414590,840,16.09331259,-6.737642e-01,4.229636,-1.865212,EXPECTED
5PR57D2,855,7.70321764,855,15.07025588,-6.710849e-01,4.219402,-1.745991,EXPECTED
5PR29,870,8.02246550,870,14.87084351,-6.171567e-01,4.209246,-1.626985,EXPECTED
5PR59D2,885,7.08372303,885,14.68893686,-7.292950e-01,4.206814,-1.807832,EXPECTED
5PR30,903,6.58742890,900,14.52253268,-7.905383e-01,4.199106,-1.889713,EXPECTED
5PR61D2,915,7.34174612,915,14.62017070,-6.888254e-01,4.189431,-1.737330,EXPECTED
5PR31,930,7.24961612,930,14.70341579,-7.071313e-01,4.181998,-1.782354,EXPECTED
7PR9D2,945,7.55793189,945,15.83447997,-7.395922e-01,4.183120,-1.978559,EXPECTED
5PR32,960,7.46617235,960,14.38296185,-6.556618e-01,4.174974,-1.656726,EXPECTED
5PR65D2,975,7.79719268,975,15.00591549,-6.546807e-01,4.169830,-1.728781,EXPECTED
5PR33,990,7.70499328,990,15.11291243,-6.736809e-01,4.163939,-1.779065,EXPECTED
5PR67D2,1005,7.61530092,1005,14.40155756,-6.371769e-01,4.157466,-1.632306,EXPECTED
5PR34,1020,6.77520827,1020,14.73036071,-7.766406e-01,4.158070,-1.913184,EXPECTED
5PR69D2,1035,7.47186662,1035,14.57854527,-6.684061e-01,4.153319,-1.711084,EXPECTED
7PR5,1050,8.86598922,1050,15.62293011,-5.665172e-01,4.148946,-1.628592,EXPECTED
5PR71D2,1071,6.92673570,1065,14.28122679,-7.235572e-01,4.145628,-1.774035,EXPECTED
5PR36,1092,7.88788550,1080,14.14831825,-5.842677e-01,4.146459,-1.509826,EXPECTED
5PR73D2,1095,6.45878732,1095,14.23259723,-7.900933e-01,4.141764,-1.876932,EXPECTED
5PR37,1110,6.74531016,1110,14.30624116,-7.518484e-01,4.140114,-1.826262,EXPECTED
5PR75D2,1125,5.97216517,1125,14.07626412,-8.573804e-01,4.136795,-1.959028,EXPECTED
5PR38,1140,6.60592983,1140,14.46482891,-7.837524e-01,4.138708,-1.898877,EXPECTED
11PRD2,1215,8.32433946,1155,16.39101433,-6.775496e-01,4.133786,-1.951401,EXPECTED
7PR6,1260,8.41300935,1260,15.29217942,-5.975623e-01,4.133476,-1.664258,EXPECTED
7PR13D2,1425,8.59175263,1365,15.94182189,-6.181432e-01,4.139729,-1.775495,EXPECTED
7PR7,1530,8.16452131,1470,15.06866130,-6.128191e-01,4.157345,-1.660709,EXPECTED
7PR15D2,1575,8.27468692,1575,14.98150688,-5.936155e-01,4.174277,-1.606702,EXPECTED
7PR8,1680,9.19227185,1680,14.90064579,-4.830414e-01,4.204398,-1.357715,EXPECTED
7PR17D2,1785,8.54692456,1785,15.40348751,-5.890224e-01,4.230928,-1.620581,EXPECTED
7PR9,1890,8.19989914,1890,14.78490885,-5.894851e-01,4.278456,-1.539109,EXPECTED
7PR19D2,1995,8.34732613,1995,15.23854102,-6.018865e-01,4.298444,-1.603188,EXPECTED
7PR10,2100,8.02529791,2145,14.76933144,-6.099540e-01,4.360014,-1.546792,EXPECTED
7PR21D2,2205,8.60495640,2205,14.66565320,-5.331699e-01,4.383721,-1.382546,EXPECTED
11PR,2310,9.35642315,2310,15.58132460,-5.100100e-01,4.453536,-1.397744,EXPECTED
7PR23D2,2415,8.45232273,2415,15.02169306,-5.750541e-01,4.483980,-1.465076,EXPECTED
7PR12,2550,8.11331360,2520,14.59795625,-5.873752e-01,3.648215,-1.777484,EXPECTED
7PR25D2,2625,8.31459810,2625,14.58513090,-5.619898e-01,3.577895,-1.752576,EXPECTED
7PR13,2730,9.36255969,2730,15.34606519,-4.941404e-01,3.489534,-1.714700,EXPECTED
7PR27D2,2835,8.21233527,2835,14.56935293,-5.732829e-01,3.397222,-1.871240,EXPECTED
7PR14,2940,8.50384389,2940,14.56380062,-5.380208e-01,3.330158,-1.819720,EXPECTED
7PR29D2,3045,8.79292677,3045,14.87706252,-5.258730e-01,3.248494,-1.872910,EXPECTED
7PR15,3150,8.73935198,3150,14.56500165,-5.107855e-01,3.180175,-1.831864,EXPECTED
7PR31D2,3255,9.17256839,3255,14.86124751,-4.825397e-01,3.107859,-1.830417,EXPECTED
7PR16,3360,8.79059563,3360,14.57360110,-5.055293e-01,3.019760,-1.915055,EXPECTED
11PR3D2,3465,9.81877168,3465,15.52348830,-4.580582e-01,2.989901,-1.907995,EXPECTED
7PR17,3570,8.55225567,3570,15.15662738,-5.722428e-01,2.928532,-2.255182,EXPECTED
7PR35D2,3675,8.22220849,3675,14.60328397,-5.744076e-01,2.903367,-2.197819,EXPECTED
7PR18,3780,8.61664318,3780,14.61536350,-5.283777e-01,2.844259,-2.109063,EXPECTED
7PR37D2,3885,8.72319091,3885,14.87212511,-5.335036e-01,2.804975,-2.192153,EXPECTED
7PR19,3990,9.24018619,3990,15.14454049,-4.940781e-01,2.761546,-2.138061,EXPECTED
7PR39D2,4095,9.06185442,4095,15.43371844,-5.324808e-01,2.717149,-2.345055,EXPECTED
7PR20,4290,8.48361552,4290,14.78380178,-5.553954e-01,2.648205,-2.379040,EXPECTED
7PR41D2,4305,8.06871212,4305,14.91828543,-6.145938e-01,2.603978,-2.630427,EXPECTED
7PR21,4410,8.17939206,4410,14.72176750,-5.877094e-01,2.590966,-2.525072,EXPECTED
7PR43D2,4515,8.91464490,4515,14.95039227,-5.170421e-01,2.564362,-2.353703,EXPECTED
11PR2,4620,9.24706171,4620,16.95038475,-6.059847e-01,2.523862,-3.052197,EXPECTED
7PR45D2,4725,8.84927373,4725,15.90219984,-5.861221e-01,2.473663,-2.851207,EXPECTED
7PR23,4830,8.58446782,4830,16.20301736,-6.352430e-01,2.457820,-3.099718,EXPECTED
7PR47D2,4935,8.79803553,4935,15.88873261,-5.910818e-01,2.427689,-2.920760,EXPECTED
7PR24,5070,9.07590915,5040,15.59991161,-5.416417e-01,2.389350,-2.730451,EXPECTED
7PR49D2,5145,8.17758385,5145,15.50782460,-6.399480e-01,2.366885,-3.096999,EXPECTED
7PR25,5250,8.83644756,5250,15.41871933,-5.566974e-01,2.337829,-2.815549,EXPECTED
7PR51D2,5355,8.92522182,5355,15.89755870,-5.772844e-01,2.306575,-3.022810,EXPECTED
7PR26,5460,9.00529169,5460,16.01534350,-5.757349e-01,2.287224,-3.064873,EXPECTED
7PR53D2,5610,9.03554933,5565,15.33059854,-5.286840e-01,2.253696,-2.793211,EXPECTED
7PR27,5670,8.11847221,5670,15.08642231,-6.196532e-01,2.235661,-3.116729,EXPECTED
11PR5D2,5775,9.25378033,5775,15.95221809,-5.445657e-01,2.208003,-3.033709,EXPECTED
7PR28,5880,8.19923347,5880,14.93357024,-5.995710e-01,2.181301,-3.087303,EXPECTED
7PR57D2,5985,8.69634887,5985,15.36093042,-5.689240e-01,2.162463,-3.081940,EXPECTED
7PR29,6090,8.98117521,6090,15.10722783,-5.200426e-01,2.141349,-2.860838,EXPECTED
7PR59D2,6195,8.37250590,6195,14.87502437,-5.747304e-01,2.119439,-3.068038,EXPECTED
7PR30,6375,8.09311175,6300,14.65781405,-5.939603e-01,2.099577,-3.126679,EXPECTED
7PR61D2,6435,8.60868528,6405,14.73810251,-5.376645e-01,2.074091,-2.955231,EXPECTED
7PR31,6510,8.15151288,6510,14.82509043,-5.981175e-01,2.055423,-3.246815,EXPECTED
7PR63D2,6615,8.52073593,6615,14.47296359,-5.297796e-01,2.034944,-2.925008,EXPECTED
7PR32,6765,8.00378285,6720,14.41159240,-5.881186e-01,2.020138,-3.171966,EXPECTED
7PR65D2,6825,8.49753121,6825,15.12511878,-5.765812e-01,1.997522,-3.317905,EXPECTED
11PR3,6930,8.94081208,6930,15.24091345,-5.333571e-01,1.984757,-3.174243,EXPECTED
7PR67D2,7035,8.57072846,7035,14.37595481,-5.172043e-01,1.953358,-2.971921,EXPECTED
7PR34,7140,8.73401131,7140,14.75514629,-5.243672e-01,1.950190,-3.087461,EXPECTED
7PR69D2,7245,8.63696909,7245,14.54250251,-5.210238e-01,1.934571,-3.052632,EXPECTED
7PR35,7395,8.24544729,7350,14.08904765,-5.357365e-01,1.919919,-3.043670,EXPECTED
7PR71D2,7455,8.70602280,7455,14.16300461,-4.866182e-01,1.903346,-2.867047,EXPECTED
7PR36,7590,8.58443641,7560,13.99008014,-4.883977e-01,1.886967,-2.864726,EXPECTED
7PR73D2,7665,8.68504710,7665,14.06292932,-4.819394e-01,1.867257,-2.880098,EXPECTED
7PR37,7770,9.50392923,7770,14.14017497,-3.973147e-01,1.853456,-2.501406,EXPECTED
7PR75D2,7875,8.17956174,7875,13.85370617,-5.269142e-01,1.839099,-3.085285,EXPECTED
7PR38,7980,8.33548495,7980,14.30639511,-5.401850e-01,1.825905,-3.270110,EXPECTED
11PR7D2,8085,9.61422530,8085,14.70693307,-4.250752e-01,1.816103,-2.804195,EXPECTED
7PR39,8190,9.04338654,8190,14.49425712,-4.717188e-01,1.792565,-3.040822,EXPECTED
7PR79D2,8295,8.95523020,8295,13.79342682,-4.319544e-01,1.790110,-2.702737,EXPECTED
7PR40,8415,8.54488229,8400,13.64156654,-4.677890e-01,1.771298,-2.877373,EXPECTED
7PR81D2,8580,8.64306983,8580,13.60269075,-4.535098e-01,1.764643,-2.810552,EXPECTED
7PR41,8610,9.00308359,8610,13.78178774,-4.257809e-01,1.750685,-2.729620,EXPECTED
7PR83D2,8715,8.76824903,8715,13.63184841,-4.412717e-01,1.740778,-2.793923,EXPECTED
7PR42,8820,8.53404267,8820,13.48878912,-4.577957e-01,1.724660,-2.872883,EXPECTED
7PR85D2,8925,9.64346441,8925,14.01776956,-3.740454e-01,1.715192,-2.550330,EXPECTED
7PR43,9030,7.93958083,9030,13.62450084,-5.400092e-01,1.704148,-3.335931,EXPECTED
7PR87D2,9135,8.23340876,9135,13.69720604,-5.089918e-01,1.691955,-3.229280,EXPECTED
11PR4,9240,9.67359202,9240,14.28925212,-3.901080e-01,1.684163,-2.740626,EXPECTED
7PR89D2,9360,7.78990431,9345,13.41223933,-5.433391e-01,1.674036,-3.358551,EXPECTED
7PR45,9450,8.51395484,9450,13.28236373,-4.447306e-01,1.663463,-2.866555,EXPECTED
7PR91D2,9555,8.86368032,9555,14.02069958,-4.585727e-01,1.651827,-3.122009,EXPECTED
7PR46,9660,8.64604694,9660,13.62105809,-4.545148e-01,1.643001,-3.028003,EXPECTED
7PR93D2,9765,8.57412318,9765,13.47907876,-4.523900e-01,1.627088,-3.014561,EXPECTED
7PR47,9870,8.70925557,9870,13.34509134,-4.267623e-01,1.623767,-2.854988,EXPECTED
7PR95D2,9975,9.11439369,9975,13.62556892,-4.020932e-01,1.612998,-2.796764,EXPECTED
7PR48,10080,8.36283677,10080,13.09666241,-4.485597e-01,1.597481,-2.963306,EXPECTED
7PR97D2,10185,8.16224799,10185,13.15733053,-4.774594e-01,1.589995,-3.141571,EXPECTED
7PR49,10335,8.33545729,10290,13.04008764,-4.475099e-01,1.582485,-2.972938,EXPECTED
11PR9D2,10395,9.54895709,10395,13.95384942,-3.793235e-01,1.576112,-2.794784,EXPECTED
7PR50,10500,8.49150078,10500,12.98406008,-4.246567e-01,1.562407,-2.875409,EXPECTED
7PR101D2,10605,8.75038937,10605,13.04300761,-3.991540e-01,1.558613,-2.754127,EXPECTED
7PR51,10710,9.00545692,10710,13.49604370,-4.045659e-01,1.546814,-2.903120,EXPECTED
7PR103D2,10815,8.23535901,10815,12.98939644,-4.556964e-01,1.542458,-3.082118,EXPECTED
7PR52,10920,9.50102593,10920,13.64902960,-3.622686e-01,1.530885,-2.709546,EXPECTED
7PR105D2,11025,8.67631314,11025,12.85402087,-3.930600e-01,1.526098,-2.737509,EXPECTED
7PR53,11220,8.74291255,11130,12.99561021,-3.963682e-01,1.519229,-2.799247,EXPECTED
7PR107D2,11235,8.67411646,11235,12.88610062,-3.958058e-01,1.510975,-2.787594,EXPECTED
7PR54,11385,8.64396100,11340,12.78046743,-3.910571e-01,1.502348,-2.753361,EXPECTED
7PR109D2,11445,8.60832214,11445,12.83629274,-3.995471e-01,1.498743,-2.821011,EXPECTED
11PR5,11550,9.75988593,11550,13.67541641,-3.373191e-01,1.487816,-2.631730,EXPECTED
7PR111D2,11655,8.48758579,11655,12.95355326,-4.227655e-01,1.483938,-3.009538,EXPECTED
7PR56,11760,8.24648495,11760,12.68807893,-4.308758e-01,1.475793,-3.009632,EXPECTED
7PR113D2,11865,8.18970850,11865,12.74248690,-4.420635e-01,1.469088,-3.099051,EXPECTED
7PR57,11970,9.13578727,11970,13.14285268,-3.636787e-01,1.460758,-2.743141,EXPECTED
7PR115D2,12075,8.19581523,12075,13.02667086,-4.633752e-01,1.455555,-3.318910,EXPECTED
7PR58,12180,8.54502138,12180,12.91496845,-4.130382e-01,1.448355,-3.017180,EXPECTED
7PR117D2,12285,9.18105503,12285,13.35066874,-3.744244e-01,1.440821,-2.893915,EXPECTED
7PR59,12390,8.60419111,12390,12.70882353,-3.900471e-01,1.433412,-2.863540,EXPECTED
7PR119D2,12540,8.86248261,12495,13.10487829,-3.911576e-01,1.428106,-2.970645,EXPECTED
7PR60,12600,8.77260808,12600,12.51932751,-3.556395e-01,1.423533,-2.631986,EXPECTED
11PR11D2,12705,9.27842297,12705,13.44109957,-3.706256e-01,1.416409,-2.938894,EXPECTED
7PR61,12810,9.16324771,12810,12.62419775,-3.204148e-01,1.410980,-2.452870,EXPECTED
7PR123D2,12915,9.04962019,12915,12.67889488,-3.372160e-01,1.402916,-2.586951,EXPECTED
7PR62,13020,9.21052559,13020,12.73413476,-3.239392e-01,1.394375,-2.527017,EXPECTED
7PR125D2,13125,8.27609985,13125,12.42359538,-4.062257e-01,1.391255,-2.981118,EXPECTED
7PR63,13230,8.44271437,13230,12.40542549,-3.848301e-01,1.386815,-2.857419,EXPECTED
7PR127D2,13335,8.39081592,13335,12.45525411,-3.950048e-01,1.379606,-2.946086,EXPECTED
7PR64,13440,8.17577759,13440,12.36887635,-4.140075e-01,1.371522,-3.057260,EXPECTED
7PR129D2,13545,8.60744914,13545,12.55805633,-3.777344e-01,1.368568,-2.886672,EXPECTED
7PR65,13650,8.55573094,13650,13.10429556,-4.263387e-01,1.363324,-3.336378,EXPECTED
7PR131D2,13845,8.19702539,13755,12.38289483,-4.125447e-01,1.359399,-3.079206,EXPECTED
11PR6,13860,9.08185939,13860,13.24080062,-3.770241e-01,1.353278,-3.073235,EXPECTED
7PR133D2,13965,8.92411757,13965,12.78131495,-3.592269e-01,1.346690,-2.864206,EXPECTED
7PR67,14070,8.30133738,14070,12.39701146,-4.010388e-01,1.342922,-3.049823,EXPECTED
7PR135D2,14175,8.87224607,14175,12.25054828,-3.226427e-01,1.335279,-2.530035,EXPECTED
7PR68,14280,8.76747436,14280,12.79851592,-3.782804e-01,1.332538,-3.025086,EXPECTED
7PR137D2,14385,8.30958693,14385,12.28083107,-3.906297e-01,1.325885,-2.995165,EXPECTED
7PR69,14490,8.92144704,14490,12.60590889,-3.457075e-01,1.323228,-2.784450,EXPECTED
7PR139D2,14595,8.61919425,14595,12.24904401,-3.514563e-01,1.317137,-2.755863,EXPECTED
7PR70,14700,8.51855822,14700,12.17127544,-3.568316e-01,1.311958,-2.784172,EXPECTED
7PR141D2,14820,8.31454332,14805,12.34454876,-3.952084e-01,1.305125,-3.087831,EXPECTED
7PR71,14910,8.22633235,14910,12.26429868,-3.993522e-01,1.302037,-3.101268,EXPECTED
13PRD2,15015,10.30052441,15015,13.92374978,-3.014012e-01,1.292941,-2.802313,EXPECTED
11PR7,16170,9.20085660,16170,12.91621308,-3.391868e-01,1.251158,-2.969534,EXPECTED
11PR15D2,17745,9.32207485,17325,12.78200974,-3.156535e-01,1.207771,-2.864728,EXPECTED
11PR8,19110,9.43924943,18480,12.66246280,-2.937655e-01,1.168887,-2.757506,EXPECTED
11PR17D2,19635,9.91480543,19635,13.18313342,-2.849091e-01,1.135601,-2.878060,EXPECTED
11PR9,20790,9.35792949,20790,12.45887190,-2.862089e-01,1.107899,-2.798940,EXPECTED
11PR19D2,21945,10.05452060,21945,12.92457063,-2.511079e-01,1.077432,-2.663788,EXPECTED
11PR10,23205,9.64989287,23205,12.72883509,-2.769231e-01,1.052885,-2.924291,EXPECTED
11PR21D2,24255,9.07898713,24255,12.21767783,-2.969213e-01,1.031002,-3.044311,EXPECTED
11PR11,25935,9.97405969,25935,12.49361677,-2.252302e-01,1.010233,-2.494036,EXPECTED
11PR23D2,26565,9.65778283,26565,12.53580027,-2.608245e-01,0.992705,-2.899167,EXPECTED
11PR12,28665,9.93699618,27720,12.02986907,-1.911279e-01,0.974909,-2.146737,EXPECTED
11PR25D2,28875,9.06102981,28875,11.97640953,-2.789561e-01,0.955590,-3.050869,EXPECTED
13PR,30030,10.47800507,30030,12.78182448,-1.987459e-01,0.941438,-2.447128,EXPECTED
11PR27D2,31395,9.64485965,31395,12.14038642,-2.301125e-01,0.926692,-2.692941,EXPECTED
11PR14,32760,9.05426614,32340,11.83579327,-2.678922e-01,0.915192,-3.039283,EXPECTED
11PR29D2,33495,9.64620631,33495,12.14340396,-2.302214e-01,0.902826,-2.765979,EXPECTED
11PR15,35700,9.28381551,34650,11.75622896,-2.361106e-01,0.891533,-2.773216,EXPECTED
11PR31D2,35805,9.67968775,35805,12.04429198,-2.185612e-01,0.880575,-2.685296,EXPECTED
11PR16,37905,9.17269162,36960,11.68543822,-2.421127e-01,0.867471,-2.896635,EXPECTED
11PR33D2,38115,9.34239848,38115,11.65309695,-2.210090e-01,0.859051,-2.689827,EXPECTED
11PR17,39270,10.03064256,39270,12.24962683,-1.998508e-01,0.851188,-2.606926,EXPECTED
11PR35D2,41055,9.65355769,41055,11.63168301,-1.864061e-01,0.840610,-2.353202,EXPECTED
11PR18,42315,9.56966512,42315,11.69608552,-2.006560e-01,0.834060,-2.549481,EXPECTED
11PR37D2,42735,9.62089717,42735,11.80801624,-2.048411e-01,0.825583,-2.649181,EXPECTED
11PR19,43890,9.93510882,43890,12.06757149,-1.944470e-01,0.818789,-2.604411,EXPECTED
13PR3D2,45045,9.95155699,45045,12.34555566,-2.155671e-01,0.811880,-2.948710,EXPECTED
11PR20,46410,10.07122585,46410,11.90815524,-1.675410e-01,0.805522,-2.280421,EXPECTED
11PR41D2,47355,9.77045485,47355,11.68690137,-1.791057e-01,0.799649,-2.396610,EXPECTED
11PR21,49140,9.44178346,48510,11.42478770,-1.906405e-01,0.793692,-2.498456,EXPECTED
11PR43D2,49665,9.77490472,49665,11.63432993,-1.741418e-01,0.788198,-2.359084,EXPECTED
11PR22,51870,9.99844627,51870,11.74143973,-1.606947e-01,0.781851,-2.229317,EXPECTED
11PR45D2,51975,9.03838882,51975,11.36748861,-2.292765e-01,0.776224,-3.000551,EXPECTED
11PR23,53130,9.85800694,53130,11.79795563,-1.796423e-01,0.772180,-2.512301,EXPECTED
11PR47D2,54285,9.45854898,54285,11.54211505,-1.990835e-01,0.767660,-2.714178,EXPECTED
11PR24,55965,9.51642783,55965,11.37546465,-1.784393e-01,0.763441,-2.435076,EXPECTED
11PR49D2,56595,9.27773472,56595,11.30128508,-1.972990e-01,0.758990,-2.666109,EXPECTED
11PR25,58695,9.51487330,58695,11.32868068,-1.744814e-01,0.754504,-2.403973,EXPECTED
11PR51D2,58905,9.97834084,58905,11.89907912,-1.760442e-01,0.750628,-2.558842,EXPECTED
13PR2,60060,10.24020032,60060,12.11324441,-1.679783e-01,0.746276,-2.509854,EXPECTED
11PR53D2,61215,9.59009250,61215,11.42902570,-1.754257e-01,0.743733,-2.472572,EXPECTED
11PR27,62790,9.56357992,62790,11.49582607,-1.840219e-01,0.738904,-2.615016,EXPECTED
11PR55D2,63525,9.62672825,64155,11.24672071,-1.555332e-01,0.737236,-2.197387,EXPECTED
11PR28,65520,9.44579482,64680,11.20703466,-1.709720e-01,0.733242,-2.401990,EXPECTED
11PR57D2,65835,9.96264122,65835,11.74889092,-1.649166e-01,0.730152,-2.446408,EXPECTED
11PR29,67830,9.75076585,66990,11.53264386,-1.678358e-01,0.728000,-2.447635,EXPECTED
11PR59D2,68145,9.65546971,68145,11.33835054,-1.606663e-01,0.725140,-2.320767,EXPECTED
11PR30,69615,9.98826526,69615,11.60474626,-1.500032e-01,0.722850,-2.236261,EXPECTED
11PR61D2,70455,9.72062520,70455,11.31207328,-1.516206e-01,0.720336,-2.209314,EXPECTED
11PR31,71610,9.64742978,71610,11.46716569,-1.727963e-01,0.716660,-2.539190,EXPECTED
11PR63D2,72765,9.48002117,72765,11.13317789,-1.607431e-01,0.715240,-2.311331,EXPECTED
11PR32,73920,9.46685509,73920,11.12391586,-1.613006e-01,0.713184,-2.323469,EXPECTED
13PR5D2,75075,10.08604280,75075,11.97029542,-1.712756e-01,0.710170,-2.653242,EXPECTED
11PR33,76230,9.58877415,76230,11.10628426,-1.469180e-01,0.708327,-2.142386,EXPECTED
11PR67D2,77805,9.70262024,77805,11.46714829,-1.670903e-01,0.706785,-2.496556,EXPECTED
11PR34,78540,10.05479007,78540,11.71687587,-1.529810e-01,0.705161,-2.357030,EXPECTED
11PR69D2,79695,9.74332994,79695,11.52976200,-1.683488e-01,0.703476,-2.539436,EXPECTED
11PR35,80850,9.60324822,80850,11.07403448,-1.425017e-01,0.701580,-2.096391,EXPECTED
11PR71D2,82110,9.54415827,82005,11.20289645,-1.602431e-01,0.699654,-2.370798,EXPECTED
11PR36,83160,9.27175460,83160,11.05927019,-1.762964e-01,0.697822,-2.561564,EXPECTED
11PR73D2,84630,9.54071464,84630,11.19780522,-1.601494e-01,0.697017,-2.377403,EXPECTED
11PR37,85470,9.46340032,85470,11.31417700,-1.786248e-01,0.695571,-2.660802,EXPECTED
11PR75D2,86625,9.53826373,86625,11.03869859,-1.460957e-01,0.694306,-2.161057,EXPECTED
