n,ratio,c_pred,baseline,c_meas,lambda,status
4,-0.00000000,,,0.00000000,,EXPECTED
5,-0.00000000,,,0.00000000,,EXPECTED
6,-0.00000000,,,0.00000000,,EXPECTED
7,-0.00000000,,,0.00000000,,EXPECTED
8,-0.00000000,,,0.00000000,,EXPECTED
9,-0.00000000,,,0.00000000,,EXPECTED
10,-0.00000000,,,0.00000000,,EXPECTED
11,-0.00000000,,,0.00000000,,EXPECTED
12,-0.00000000,,,0.00000000,,EXPECTED
13,-0.00000000,,,0.00000000,,EXPECTED
14,-0.00000000,,,0.00000000,,EXPECTED
15,-0.00000000,,,0.00000000,,EXPECTED
30,-0.00000000,,,0.00000000,,EXPECTED
45,-0.00000000,,,0.00000000,,EXPECTED
60,-1.26589851,-26.48499420,-33.52731479,33.52731479,,EXPECTED
75,-0.00000000,-30.23968119,-37.28140722,0.00000000,,EXPECTED
99,-0.38983266,-54.16458998,-60.03332981,21.11512644,,EXPECTED
105,-0.40766887,-53.12975493,-61.58062668,21.65934694,,EXPECTED
129,-0.38254664,-61.73829352,-67.14872282,23.61777661,,EXPECTED
138,-0.38237323,-63.49249032,-69.02534600,24.27782888,,EXPECTED
154,-0.46320627,-36.51489361,-40.03593330,16.91392768,,EXPECTED
170,-0.46437017,-37.86695407,-41.62269247,17.58428372,,EXPECTED
194,-0.44988372,-41.12222544,-43.79074907,18.50021972,,EXPECTED
196,-0.45528711,-40.79256625,-43.96143592,18.57232957,,EXPECTED
210,-0.00000000,-38.57002462,-47.02030857,0.00000000,,EXPECTED
230,-0.40731672,-36.30185696,-39.99045602,14.78635329,,EXPECTED
240,-0.35458081,-42.35621654,-49.39807447,15.01870150,,EXPECTED
260,-0.36616471,-33.77843875,-37.61952091,12.36847208,,EXPECTED
280,-0.36915566,-34.40375668,-38.62892371,12.70034155,,EXPECTED
288,-0.32506654,-39.46160801,-44.74305690,12.82764856,,EXPECTED
312,-0.63409127,-34.67648623,-40.43803963,21.98805708,,EXPECTED
315,-0.34339454,-32.12251841,-40.57291410,11.03069732,,EXPECTED
343,-0.32223781,-35.25253223,-38.42140984,11.35969892,,EXPECTED
351,-0.30533296,-32.14178772,-37.90337432,9.81394719,,EXPECTED
360,-0.31737884,-31.18960373,-38.23155659,9.89892019,,EXPECTED
378,-0.30936450,-32.53025253,-38.86798938,10.06370546,,EXPECTED
390,-0.32187202,-31.59632631,-39.27841686,10.16997340,,EXPECTED
405,-0.30671997,-29.38075705,-36.42273338,9.01166498,,EXPECTED
426,-0.57852603,-31.68071459,-37.03866895,18.32811790,,EXPECTED
441,-0.59559548,-31.12554453,-37.46328491,18.53823375,,EXPECTED
462,-0.59238605,-28.24371154,-35.28564397,16.73118068,,EXPECTED
465,-0.29859775,-28.07539457,-35.36013012,8.38324966,,EXPECTED
483,-0.29106502,-29.15927818,-35.79878040,8.48724574,,EXPECTED
495,-0.59251559,-25.98853952,-33.81294256,15.39861481,,EXPECTED
513,-0.27220805,-28.61123561,-34.20336838,7.78820852,,EXPECTED
531,-0.26959850,-29.20835126,-34.58245505,7.87452768,,EXPECTED
552,-0.52629742,-27.54121190,-33.07415547,14.49486870,,EXPECTED
567,-0.54105660,-27.01794702,-33.35565886,14.61823858,,EXPECTED
570,-0.56415133,-25.95506074,-33.41120554,14.64258212,,EXPECTED
597,-0.50574874,-26.92813087,-32.23639750,13.61886813,,EXPECTED
600,-0.54031261,-25.24508229,-32.28697690,13.64023634,,EXPECTED
615,-0.27150235,-25.31422648,-32.53671812,6.87287209,,EXPECTED
642,-0.49087885,-26.19534119,-31.52708398,12.85873906,,EXPECTED
651,-0.51437068,-25.10675884,-31.66301585,12.91418067,,EXPECTED
660,-0.54098223,-23.97302012,-31.79736773,12.96897787,,EXPECTED
675,-0.26142943,-24.97598951,-32.01788159,6.52945868,,EXPECTED
696,-0.47874970,-25.56755204,-31.04457952,12.24045776,,EXPECTED
705,-0.51270341,-23.96816409,-31.16657657,12.28855955,,EXPECTED
721,-0.25036025,-24.70999967,-27.91023664,6.18640164,,EXPECTED
742,-0.49727828,-23.42538017,-26.65637667,11.64893264,,EXPECTED
750,-0.49556787,-23.58257224,-30.62448333,11.68676514,,EXPECTED
765,-0.50465636,-23.29661901,-30.80797141,11.75678696,,EXPECTED
780,-0.25370011,-23.30636023,-30.98842857,5.91282607,,EXPECTED
803,-0.24340736,-22.97285143,-25.94830954,5.59176110,,EXPECTED
810,-0.48157568,-23.28308365,-30.32496627,11.21256693,,EXPECTED
825,-0.74606784,-22.66702740,-30.49136808,16.91114026,,EXPECTED
840,-0.50086989,-21.29880398,-29.74909519,10.66792966,,EXPECTED
868,-0.48845570,-22.05334559,-25.33146995,10.77208243,,EXPECTED
870,-0.94733775,-22.75727285,-30.05997972,21.55882370,,EXPECTED
897,-0.43759151,-23.47555225,-29.51147776,10.27270236,,EXPECTED
913,-0.23868770,-21.63118912,-24.60154044,5.16309867,,EXPECTED
924,-0.68391567,-22.72761118,-29.76948632,15.54376952,,EXPECTED
933,-0.42320187,-24.55554454,-29.85405989,10.39195238,,EXPECTED
959,-0.47820138,-20.75340618,-23.94572869,9.92430742,,EXPECTED
962,-0.47291621,-21.00443702,-23.96752004,9.93333885,,EXPECTED
987,-0.43294976,-23.11510467,-29.59363254,10.00767894,,EXPECTED
990,-0.45059060,-21.11820948,-28.94252579,9.51566670,,EXPECTED
1005,-0.43603124,-21.91861933,-29.06886016,9.55720266,,EXPECTED
1026,-0.60977230,-23.65096996,-29.24304549,14.42170646,,EXPECTED
1035,-0.65899559,-21.93954272,-29.31676384,14.45806192,,EXPECTED
1050,-0.67887337,-20.36715800,-28.81743216,13.82672129,,EXPECTED
1078,-0.47771099,-19.44206865,-22.96301154,9.28768994,,EXPECTED
1080,-0.42221120,-22.00941484,-29.05129998,9.29262135,,EXPECTED
1108,-0.45350406,-19.70292995,-22.35323622,8.93535863,,EXPECTED
1110,-0.62471952,-21.46552875,-28.70860121,13.40993479,,EXPECTED
1126,-0.22655635,-19.81071434,-22.45612326,4.48824306,,EXPECTED
1140,-0.41131185,-20.94865530,-28.40477896,8.61643022,,EXPECTED
1215,-0.58946239,-21.39470547,-28.43659754,12.61137427,,EXPECTED
1305,-0.75973749,-20.84350646,-28.14620881,15.83559322,,EXPECTED
1455,-0.70315387,-20.80816369,-27.92416540,14.63134080,,EXPECTED
1470,-0.75041512,-19.55261945,-28.00287343,14.67258121,,EXPECTED
1575,-0.71785263,-19.48434751,-27.93459256,13.98689016,,EXPECTED
1771,-0.65719077,-14.59195947,-18.28055751,9.58970110,,EXPECTED
1887,-0.46426147,-19.34923021,-25.14369186,8.98310214,,EXPECTED
1988,-0.61669236,-14.03023758,-17.24500321,8.65234033,,EXPECTED
2028,-0.77278783,-18.30094352,-24.06247806,14.14274652,,EXPECTED
2121,-0.79978264,-17.46609371,-23.86779532,13.96907862,,EXPECTED
2247,-0.64178612,-16.49771088,-22.89574996,10.58800189,,EXPECTED
2394,-0.82050459,-15.37154137,-22.08202245,12.61242031,,EXPECTED
2429,-0.77594398,-12.78562481,-15.96365006,9.92092859,,EXPECTED
2541,-0.50545475,-14.30756051,-21.34942521,7.23182443,,EXPECTED
2688,-0.96575194,-14.34818516,-20.68586021,13.85678768,,EXPECTED
2754,-0.76677145,-14.87683454,-20.51032575,11.40713200,,EXPECTED
2907,-0.78510116,-13.96671792,-19.93159164,10.96528648,,EXPECTED
