n,ratio,c_pred,baseline,c_meas,lambda,status
4,-0.00000000,,,0.00000000,,EXPECTED
5,-0.00000000,,,0.00000000,,EXPECTED
6,-0.00000000,,,0.00000000,,EXPECTED
7,-0.00000000,,,0.00000000,,EXPECTED
8,-0.00000000,,,0.00000000,,EXPECTED
9,-0.00000000,,,0.00000000,,EXPECTED
10,-0.00000000,,,0.00000000,,EXPECTED
11,-0.00000000,,,0.00000000,,EXPECTED
12,-0.00000000,,,0.00000000,,EXPECTED
13,-0.00000000,,,0.00000000,,EXPECTED
14,-0.00000000,,,0.00000000,,EXPECTED
15,-0.00000000,,,0.00000000,,EXPECTED
30,-0.00000000,,,0.00000000,,EXPECTED
45,-0.00000000,,,0.00000000,,EXPECTED
60,-0.00000000,,,0.00000000,,EXPECTED
75,-0.00000000,,,0.00000000,,EXPECTED
102,-1.15165395,-37.14722382,-42.78074705,42.78074705,,EXPECTED
108,-1.13695438,-38.56329376,-43.84470566,43.84470566,,EXPECTED
120,-0.00000000,-38.79830485,-45.84015437,0.00000000,,EXPECTED
138,-1.12860287,-43.02280208,-48.55565776,48.55565776,,EXPECTED
150,-1.16311365,-43.17113114,-50.21293210,50.21293210,,EXPECTED
165,-0.00000000,-44.31721833,-52.14135836,0.00000000,,EXPECTED
180,-0.38729432,-69.62870266,-76.67047860,26.96680086,,EXPECTED
195,-0.38958181,-71.37018124,-79.05224651,27.80452434,,EXPECTED
210,-0.00000000,-72.83978487,-81.28989865,0.00000000,,EXPECTED
225,-0.38415928,-76.35932539,-83.40117312,29.33414357,,EXPECTED
254,-0.44706277,-45.72373675,-48.38555318,20.44138052,,EXPECTED
260,-0.45856609,-44.95343289,-48.79443464,20.61412013,,EXPECTED
280,-0.46137504,-45.87858956,-50.10368149,21.16723591,,EXPECTED
285,-0.00000000,-58.08617003,-65.54219170,0.00000000,,EXPECTED
310,-0.45433516,-48.28779060,-51.93010148,21.93884115,,EXPECTED
315,-0.37119404,-59.43359012,-67.88373088,22.06139464,,EXPECTED
334,-0.39258651,-43.00881329,-45.66548849,16.88467982,,EXPECTED
350,-0.40678480,-42.17878968,-46.40385976,17.15769042,,EXPECTED
370,-0.40041175,-43.66694810,-47.28843335,17.48475890,,EXPECTED
376,-0.39200232,-44.84670776,-47.54605489,17.58001370,,EXPECTED
399,-0.34306178,-52.27580119,-58.98623402,17.93382943,,EXPECTED
405,-0.34501806,-52.23880114,-59.28061059,18.02332996,,EXPECTED
420,-0.34376138,-42.45349107,-50.90367016,14.59387079,,EXPECTED
436,-0.34950732,-42.27406241,-44.93941997,14.77509410,,EXPECTED
462,-0.66216966,-45.48098016,-52.52277915,30.11612523,,EXPECTED
465,-0.33274901,-45.34904404,-52.63365200,15.08984940,,EXPECTED
483,-0.32750189,-46.64718896,-53.28658416,15.27704234,,EXPECTED
495,-0.33558101,-45.88643123,-53.71063103,15.39861481,,EXPECTED
515,-0.32168176,-40.40185616,-43.95762571,12.99654009,,EXPECTED
525,-0.00000000,-39.64837830,-48.09855551,0.00000000,,EXPECTED
544,-0.31552891,-41.91561083,-44.73232167,13.22558720,,EXPECTED
560,-0.32618821,-40.91991769,-45.14498207,13.34759465,,EXPECTED
570,-0.32023652,-41.91391657,-49.36991062,13.42236694,,EXPECTED
594,-0.29773407,-39.14540959,-45.01357787,11.65492213,,EXPECTED
600,-0.61351565,-38.11355496,-45.15535525,23.38326229,,EXPECTED
615,-0.30776809,-38.28228670,-45.50463397,11.78206644,,EXPECTED
636,-0.29326418,-40.59683257,-45.98173192,11.90559671,,EXPECTED
645,-0.30684922,-38.96860375,-46.18213697,11.95748562,,EXPECTED
660,-0.31128549,-38.68674434,-46.51095144,12.04262231,,EXPECTED
675,-0.29602793,-35.84246371,-42.88427185,10.61037036,,EXPECTED
696,-0.28325680,-37.81162718,-43.28856703,10.71040054,,EXPECTED
705,-0.29653537,-36.26039453,-43.45867973,10.75248961,,EXPECTED
726,-0.28564600,-37.98041622,-43.84856213,10.84895380,,EXPECTED
735,-0.30620874,-35.56257952,-44.01273264,10.88957265,,EXPECTED
750,-0.28613149,-34.03669719,-41.07849506,9.73897095,,EXPECTED
765,-0.57949387,-33.81337769,-41.32461886,19.59464493,,EXPECTED
780,-0.29083048,-33.88472219,-41.56667711,9.85471011,,EXPECTED
804,-0.27183486,-36.58327190,-41.94586415,9.94460853,,EXPECTED
816,-0.54734981,-36.49843157,-42.13186026,19.97740971,,EXPECTED
825,-0.58186855,-34.44563710,-42.26983614,20.04283290,,EXPECTED
846,-0.26332638,-34.50820378,-39.90690281,9.08692025,,EXPECTED
858,-0.54198572,-33.67223513,-40.07385303,18.24987062,,EXPECTED
882,-0.54013343,-34.06427140,-40.40187031,18.39925163,,EXPECTED
885,-0.27673285,-33.27700268,-40.44233584,9.20883994,,EXPECTED
909,-0.26199085,-35.42722657,-40.76191533,9.28160914,,EXPECTED
915,-0.26906968,-31.41986048,-38.58100109,8.45413189,,EXPECTED
930,-0.26983275,-31.48061078,-38.76522228,8.49449970,,EXPECTED
945,-0.27984314,-30.49678322,-38.94692411,8.53431544,,EXPECTED
960,-0.26722012,-32.08439243,-39.12617923,8.57359504,,EXPECTED
987,-0.52438271,-32.96445610,-39.44289266,17.28599089,,EXPECTED
990,-0.27329135,-31.65342112,-39.47762433,8.65060609,,EXPECTED
1005,-0.26066715,-30.55366075,-37.70379215,7.96433555,,EXPECTED
1020,-0.52700923,-30.35434425,-37.86557554,15.99701951,,EXPECTED
1041,-0.49070687,-32.79203410,-38.08868555,16.09127650,,EXPECTED
1050,-0.54253447,-29.73299516,-38.18312647,16.13117483,,EXPECTED
1065,-0.25960803,-31.19515591,-38.33899863,8.09851297,,EXPECTED
1092,-0.50183635,-30.00717340,-36.92092963,15.05869050,,EXPECTED
1095,-0.50557012,-29.80892913,-36.94989341,15.07050376,,EXPECTED
1110,-0.50682722,-29.85071957,-37.09370004,15.12915720,,EXPECTED
1126,-0.24409319,-31.11716625,-33.76254260,7.59548826,,EXPECTED
1140,-0.25475035,-29.92037794,-37.37638366,7.62222673,,EXPECTED
1230,-0.49095288,-29.45871562,-36.68104848,14.46284123,,EXPECTED
1290,-0.95550425,-28.63406104,-35.84759512,27.35996689,,EXPECTED
1440,-0.67483122,-27.66065679,-34.70244002,18.66627472,,EXPECTED
1485,-0.69277939,-27.17253743,-34.99673381,18.82457393,,EXPECTED
1590,-0.64392347,-26.64856798,-33.82842527,17.15963824,,EXPECTED
1768,-0.68684443,-23.25940095,-26.33217813,15.97559006,,EXPECTED
1875,-0.59303369,-26.11998543,-33.16176686,15.49003129,,EXPECTED
1988,-0.45246245,-22.17134024,-25.38606449,10.03169893,,EXPECTED
1995,-0.81551255,-23.59893058,-32.54613738,19.24522412,,EXPECTED
2121,-0.53833491,-26.15626643,-32.55788106,14.08083125,,EXPECTED
2289,-0.51366147,-25.88980989,-32.28663771,13.29859769,,EXPECTED
2364,-0.64239532,-26.83863103,-32.14704515,17.24101110,,EXPECTED
2457,-0.50090650,-25.17277915,-32.08652180,12.60920860,,EXPECTED
2550,-0.50170055,-24.52696581,-32.03819001,12.30519229,,EXPECTED
2709,-0.76861237,-25.40231585,-31.89449091,19.52453415,,EXPECTED
2772,-0.47184243,-24.21550772,-31.25728388,11.42590391,,EXPECTED
2933,-0.61897394,-17.65338853,-20.82978609,10.92698746,,EXPECTED
3030,-0.43938141,-32.50092087,-39.61382238,14.28030059,,EXPECTED
