n,ratio,c_pred,baseline,c_meas,lambda,status
609,0.64546018,10.32128342,3.42603979,6.66197745,-0.43779176,EXPECTED
624,0.63712530,9.46194632,3.41687668,6.02844534,-0.45078895,EXPECTED
630,0.65119824,13.41800859,4.55424943,8.73778352,-0.42894117,EXPECTED
648,0.65722578,8.94568563,3.40706440,5.87933518,-0.41972767,EXPECTED
672,0.65199457,10.03951405,3.39620048,6.54570867,-0.42771904,EXPECTED
687,0.63079123,8.95145271,3.39234566,5.64649790,-0.46078032,EXPECTED
693,0.63971793,10.77112224,3.38951718,6.89047999,-0.44672794,EXPECTED
708,0.63094169,9.01733088,3.38632650,5.68940994,-0.46054184,EXPECTED
729,0.60718596,8.91315392,3.37912949,5.41194196,-0.49892017,EXPECTED
744,0.65401334,9.09964506,3.37701819,5.95128928,-0.42462753,EXPECTED
750,0.65130945,11.87436886,4.50008955,7.73388869,-0.42877040,EXPECTED
777,0.66727736,10.19549240,3.37024282,6.80322126,-0.40454949,EXPECTED
786,0.65630196,8.94064693,3.36894263,5.86776408,-0.42113430,EXPECTED
798,0.62870627,10.39313726,3.36802754,6.53423053,-0.46409112,EXPECTED
819,0.63229608,10.60168747,3.36652005,6.70340548,-0.45839751,EXPECTED
825,0.60407276,12.67707350,4.48733888,7.65787483,-0.50406062,EXPECTED
846,0.69585237,9.01289938,3.36488203,6.27164741,-0.36261775,EXPECTED
861,0.66416272,10.16451302,3.36546399,6.75089057,-0.40922811,EXPECTED
882,0.64985383,9.99279105,3.36440886,6.49385352,-0.43100782,EXPECTED
891,0.63608218,9.50193249,3.36457589,6.04400998,-0.45242750,EXPECTED
903,0.66839420,10.15562694,3.36541928,6.78796216,-0.40287716,EXPECTED
918,0.65423234,9.25731341,3.36702581,6.05643381,-0.42429273,EXPECTED
939,0.66835672,8.90767639,3.36765146,5.95350539,-0.40293323,EXPECTED
948,0.68848551,8.96173667,3.36845500,6.17002580,-0.37326101,EXPECTED
969,0.64580666,9.60523775,3.37107409,6.20312647,-0.43725511,EXPECTED
987,0.66508497,10.14352580,3.37336021,6.74630656,-0.40784047,EXPECTED
996,0.63712766,8.96127721,3.37463228,5.70947762,-0.45078523,EXPECTED
1008,0.66483277,9.99920683,3.37680563,6.64780042,-0.40821974,EXPECTED
1023,0.70218436,9.72230255,3.37994787,6.82684881,-0.35355929,EXPECTED
1044,0.60644508,9.10483121,3.38310364,5.52158011,-0.50014110,EXPECTED
1062,0.63314815,8.99948283,3.38761956,5.69800590,-0.45705084,EXPECTED
1071,0.65492617,10.44883751,3.38951023,6.84321716,-0.42323276,EXPECTED
1092,0.70102970,10.61284999,3.39363399,7.43992310,-0.35520502,EXPECTED
1107,0.66168222,9.05310674,3.39777074,5.99027973,-0.41296987,EXPECTED
1122,0.65414899,9.93667505,3.40126867,6.50006599,-0.42442013,EXPECTED
1128,0.66655263,9.03940917,3.40333792,6.02524192,-0.40563618,EXPECTED
1143,0.62782682,8.96403822,3.40708681,5.62786359,-0.46549092,EXPECTED
1173,0.68084659,9.57577214,3.41582997,6.51963182,-0.38441827,EXPECTED
1302,0.66730783,10.29714064,3.45991893,6.87136256,-0.40450383,EXPECTED
1404,0.66381129,9.50599622,3.50107441,6.31018762,-0.40975737,EXPECTED
1482,0.67007982,9.89186045,3.53609503,6.62833609,-0.40035844,EXPECTED
1679,0.69162651,5.05257085,2.13173636,3.49449196,-0.36870919,EXPECTED
1781,0.68902464,5.09294138,2.07274473,3.50916212,-0.37247824,EXPECTED
1881,0.69803331,9.54765331,3.08317308,6.66458003,-0.35948846,EXPECTED
1983,0.68403393,8.48769713,2.98661928,5.80587286,-0.37974775,EXPECTED
2007,0.68740290,8.48305753,2.96606400,5.83127837,-0.37483469,EXPECTED
2109,0.71576574,8.85920270,2.87908918,6.34111377,-0.33440235,EXPECTED
2277,0.70789617,9.13976228,2.75166526,6.47000275,-0.34545784,EXPECTED
2409,0.71636446,8.84285422,2.66117654,6.33470646,-0.33356622,EXPECTED
2508,0.72827714,9.05215960,2.59913433,6.59248092,-0.31707361,EXPECTED
2622,0.72603022,8.61480430,2.53202181,6.25460824,-0.32016364,EXPECTED
2673,0.73111299,8.59528268,2.50290949,6.28412283,-0.31318726,EXPECTED
2763,0.72627598,7.95557639,2.45531474,5.77794402,-0.31982520,EXPECTED
2856,0.72571702,9.90543287,2.88974369,7.18854121,-0.32059512,EXPECTED
3021,0.74223446,8.24650370,2.33105856,6.12083920,-0.29809010,EXPECTED
3135,0.75125434,11.63555760,3.04213378,8.74126309,-0.28601102,EXPECTED
3198,0.74995667,8.38496321,2.25601819,6.28835912,-0.28773984,EXPECTED
3354,0.76623982,8.31448056,2.19461245,6.37088608,-0.26626008,EXPECTED
3417,0.75687832,8.10261486,2.17174749,6.13269352,-0.27855278,EXPECTED
3552,0.78059444,7.75526388,2.12429591,6.05371586,-0.24769955,EXPECTED
3657,0.77624897,7.93628178,2.08936560,6.16053053,-0.25328198,EXPECTED
3762,0.79786254,8.49487784,2.05608369,6.77774482,-0.22581895,EXPECTED
3791,0.76477155,4.43493575,1.50282237,3.39171271,-0.26817811,EXPECTED
3937,0.80212251,4.33501350,1.48212670,3.47721190,-0.22049393,EXPECTED
4044,0.77677685,7.46117262,1.97373742,5.79566620,-0.25260216,EXPECTED
4161,0.76439791,7.81648014,1.94257795,5.97490106,-0.26866680,EXPECTED
4302,0.79861930,7.39937776,1.90668397,5.90928588,-0.22487092,EXPECTED
4386,0.76703547,7.86206400,1.88620513,6.03048195,-0.26522223,EXPECTED
4440,0.77490958,9.99825077,2.49830529,7.74774030,-0.25500893,EXPECTED
4524,0.78313422,8.04043116,1.85429902,6.29673680,-0.24445118,EXPECTED
4694,0.79417307,4.12793628,1.39313532,3.27829582,-0.23045387,EXPECTED
4743,0.79475335,7.83907333,1.80658932,6.23012980,-0.22972346,EXPECTED
4836,0.78598572,7.95652145,1.78735444,6.25371225,-0.24081665,EXPECTED
5016,0.80303430,8.18235900,1.75233854,6.57071491,-0.21935785,EXPECTED
5049,0.79037563,8.22334046,1.74590304,6.49952791,-0.23524696,EXPECTED
5238,0.81329910,7.23341278,1.71136945,5.88292812,-0.20665634,EXPECTED
5304,0.81251289,8.05833821,1.70012141,6.54750363,-0.20762351,EXPECTED
5358,0.80731669,7.60459502,1.69074504,6.13931650,-0.21403926,EXPECTED
5547,0.82865777,7.25568119,1.65946758,6.01247661,-0.18794803,EXPECTED
5577,0.81547569,8.27646623,1.65472113,6.74925703,-0.20398366,EXPECTED
5742,0.81165550,7.92306039,1.62922655,6.43079557,-0.20867928,EXPECTED
5853,0.81520610,7.07706583,1.61261211,5.76926726,-0.20431431,EXPECTED
5889,0.81170300,7.60532784,1.60731018,6.17326741,-0.20862077,EXPECTED
6063,0.81791937,7.30109558,1.58279445,5.97170747,-0.20099152,EXPECTED
6171,0.80445137,8.03985856,1.56821520,6.46767524,-0.21759476,EXPECTED
6261,0.81204607,7.01900571,1.55643384,5.69975600,-0.20819820,EXPECTED
6303,0.82765300,7.64956224,1.55084158,6.33118310,-0.18916130,EXPECTED
6498,0.82957703,7.30662104,1.52644371,6.06140497,-0.18683931,EXPECTED
6588,0.83995578,7.06674011,1.51542858,5.93574922,-0.17440603,EXPECTED
6663,0.82729071,6.96767347,1.50673811,5.76429156,-0.18959912,EXPECTED
6777,0.83716239,6.97355517,1.49354983,5.83799814,-0.17773721,EXPECTED
6840,0.83031511,9.68703015,1.98179574,8.04328754,-0.18594999,EXPECTED
6987,0.83686338,7.33457141,1.47024842,6.13803421,-0.17809445,EXPECTED
7038,0.80693106,7.56298737,1.46463925,6.10280944,-0.21451704,EXPECTED
7242,0.81623888,7.34813824,1.44346857,5.99783614,-0.20304822,EXPECTED
7326,0.85532488,7.67085262,1.43498015,6.56107109,-0.15627391,EXPECTED
7401,0.86464016,6.88605720,1.42773179,5.95396163,-0.14544185,EXPECTED
7557,0.83564240,7.50110494,1.41261401,6.26824130,-0.17955451,EXPECTED
7608,0.83902815,6.88060249,1.40788608,5.77301916,-0.17551102,EXPECTED
7746,0.83060955,6.85446728,1.39527976,5.69338599,-0.18559545,EXPECTED
7821,0.84621065,7.52819394,1.38852370,6.37043791,-0.16698695,EXPECTED
7878,0.84237011,7.39404574,1.38347693,6.22852309,-0.17153581,EXPECTED
8073,0.83141142,7.59988290,1.36660435,6.31862940,-0.18463052,EXPECTED
8085,0.81978679,11.88127138,2.18501639,9.74010935,-0.19871098,EXPECTED
8229,0.85262540,7.33165187,1.35373075,6.25115262,-0.15943498,EXPECTED
8343,0.85080424,6.85190096,1.34454036,5.82962640,-0.16157321,EXPECTED
8457,0.86422388,6.79057293,1.33556532,5.86857529,-0.14592342,EXPECTED
8529,0.82626728,6.78492590,1.33008769,5.60616223,-0.19083698,EXPECTED
8628,0.85544946,6.78277954,1.32248981,5.80232513,-0.15612826,EXPECTED
8724,0.83820152,6.77531800,1.31535936,5.67908186,-0.17649673,EXPECTED
8886,0.83178279,6.75926819,1.30361387,5.62224293,-0.18418395,EXPECTED
8958,0.85211467,6.75406712,1.29858607,5.75523971,-0.16003417,EXPECTED
9087,0.85218406,7.26240082,1.28956073,6.18890225,-0.15995274,EXPECTED
9234,0.85683245,7.05142624,1.27966611,6.04189079,-0.15451289,EXPECTED
9288,0.85291022,6.85999434,1.27603864,5.85095928,-0.15910099,EXPECTED
9417,0.84861448,6.92996901,1.26768407,5.88087208,-0.16415028,EXPECTED
9498,0.83227407,6.71653125,1.26255838,5.58999479,-0.18359348,EXPECTED
9612,0.84840875,6.76830531,1.25538402,5.74228944,-0.16439275,EXPECTED
9747,0.85738845,7.01761487,1.24710251,6.01682192,-0.15386420,EXPECTED
9837,0.85872493,6.69638124,1.24161658,5.75034949,-0.15230663,EXPECTED
9912,0.86293323,8.13889791,1.48457954,7.02332545,-0.14741796,EXPECTED
10032,0.85025763,7.64123325,1.23021222,6.49701685,-0.16221588,EXPECTED
10089,0.84663242,7.09791167,1.22693477,6.00932214,-0.16648866,EXPECTED
10257,0.84665291,7.18444512,1.21742806,6.08273138,-0.16646445,EXPECTED
10383,0.86283948,6.66078309,1.21052790,5.74718663,-0.14752661,EXPECTED
10467,0.86715944,6.65913268,1.20597487,5.77452976,-0.14253242,EXPECTED
10509,0.84156362,6.89078261,1.20377299,5.79903197,-0.17249366,EXPECTED
10683,0.85810393,6.64727213,1.19467037,5.70405036,-0.15303005,EXPECTED
10719,0.86427788,6.65453237,1.19279256,5.75136512,-0.14586094,EXPECTED
10887,0.84603280,6.98285655,1.18423942,5.90772569,-0.16719715,EXPECTED
10965,0.85448885,9.51034897,1.57384118,8.12648718,-0.15725182,EXPECTED
11073,0.87707136,6.62392794,1.17512440,5.80965750,-0.13116692,EXPECTED
11154,0.86003754,7.77378164,1.17126363,6.68574404,-0.15077924,EXPECTED
11289,0.85334878,6.79897423,1.16478775,5.80189634,-0.15858693,EXPECTED
11397,0.86363909,6.85204918,1.15979398,5.91769749,-0.14660032,EXPECTED
11508,0.86550682,7.96992782,1.38572892,6.89802690,-0.14444002,EXPECTED
11616,0.86658118,7.20134179,1.14986023,6.24054726,-0.14319949,EXPECTED
11724,0.84790129,6.59677538,1.14511150,5.59341435,-0.16499105,EXPECTED
11853,0.85221221,6.59786212,1.13955114,5.62277863,-0.15991972,EXPECTED
11913,0.85419635,7.54378586,1.13692333,6.44387438,-0.15759419,EXPECTED
11979,0.84778620,7.18486785,1.13411694,6.09123182,-0.16512679,EXPECTED
12156,0.86956160,6.57755743,1.12678596,5.71959134,-0.13976611,EXPECTED
12246,0.87211280,7.10164909,1.12314228,6.19343908,-0.13683650,EXPECTED
12384,0.87794931,6.69537799,1.11755467,5.87820248,-0.13016642,EXPECTED
12462,0.87489794,6.83377663,1.11448182,5.97885708,-0.13364804,EXPECTED
12573,0.89759305,7.20817934,1.11012162,6.47001164,-0.10803849,EXPECTED
12699,0.87210145,6.98450042,1.10530082,6.09119298,-0.13684952,EXPECTED
12753,0.86813506,7.09812462,1.10330230,6.16213085,-0.14140798,EXPECTED
12870,0.87732046,10.26387794,1.46515682,9.00471007,-0.13088295,EXPECTED
12993,0.86745479,6.71095124,1.09440087,5.82144680,-0.14219188,EXPECTED
13068,0.86401394,7.14041452,1.09166621,6.16941770,-0.14616637,EXPECTED
13182,0.87457799,7.02616169,1.08757420,6.14492636,-0.13401381,EXPECTED
13266,0.87780321,7.22612424,1.08458880,6.34311504,-0.13033285,EXPECTED
13416,0.88018841,7.16246465,1.07934647,6.30431838,-0.12761929,EXPECTED
13524,0.86835870,8.13369904,1.29080547,7.06296836,-0.14115040,EXPECTED
13647,0.86733875,6.51576990,1.07151852,5.65137969,-0.14232567,EXPECTED
13671,0.89010807,8.04172593,1.28490087,7.15800517,-0.11641239,EXPECTED
13827,0.87799962,7.12767404,1.06556333,6.25809509,-0.13010912,EXPECTED
13959,0.89266556,7.24304456,1.06134263,6.46561640,-0.11354329,EXPECTED
14001,0.88347186,7.01396763,1.05996111,6.19664303,-0.12389584,EXPECTED
14091,0.86251916,8.64809697,1.26855772,7.45914932,-0.14789792,EXPECTED
14232,0.88154636,6.50412958,1.05270870,5.73369173,-0.12607769,EXPECTED
14382,0.87596894,6.98190705,1.04808774,6.11593371,-0.13242465,EXPECTED
14421,0.89127673,7.75416278,1.04691004,6.91110488,-0.11510031,EXPECTED
14562,0.87754816,6.49121794,1.04272656,5.69635635,-0.13062344,EXPECTED
14694,0.87996672,6.74115435,1.03882471,5.93199147,-0.12787119,EXPECTED
14736,0.87848199,6.49699740,1.03756564,5.70749522,-0.12955987,EXPECTED
14883,0.88508559,7.23437436,1.03335050,6.40304049,-0.12207093,EXPECTED
14922,0.87457661,6.48011549,1.03224371,5.66735744,-0.13401538,EXPECTED
15618,0.88823172,6.81642153,1.01325696,6.05456179,-0.11852263,EXPECTED
17049,0.89341231,6.41853392,0.97877149,5.73439720,-0.11270710,EXPECTED
17784,0.90424009,7.24439064,0.96304702,6.55066844,-0.10066037,EXPECTED
19602,0.90133414,6.96921536,0.92895325,6.28159172,-0.10387924,EXPECTED
20631,0.89526168,7.12400050,0.91221570,6.37784468,-0.11063922,EXPECTED
21012,0.89886773,6.76109123,0.90640754,6.07732673,-0.10661939,EXPECTED
23031,0.91353278,6.31852997,0.87879375,5.77218423,-0.09043602,EXPECTED
23826,0.90921351,7.26066880,0.86919421,6.60149819,-0.09517532,EXPECTED
24492,0.91430077,6.82601241,0.86164673,6.24102839,-0.08959569,EXPECTED
25752,0.91348510,6.64195618,0.84842095,6.06732802,-0.09048821,EXPECTED
27057,0.91134401,6.48601999,0.83607688,5.91099549,-0.09283483,EXPECTED
28593,0.91267549,6.26821085,0.82304910,5.72084242,-0.09137489,EXPECTED
29532,0.90390779,6.55763823,0.81580842,5.92750026,-0.10102793,EXPECTED
30459,0.91070497,7.48466173,0.80913520,6.81631866,-0.09353628,EXPECTED
32274,0.91601153,6.86552998,0.79731986,6.28890465,-0.08772632,EXPECTED
32703,0.92211281,6.83136371,0.79474075,6.29928795,-0.08108771,EXPECTED
33759,0.92608254,7.02660996,0.78872714,6.50722078,-0.07679191,EXPECTED
35373,0.92592677,6.70641730,0.78034627,6.20965131,-0.07696013,EXPECTED
36432,0.92373589,7.09102586,0.77534775,6.55023510,-0.07932908,EXPECTED
37893,0.92030072,6.56363457,0.76901280,6.04051761,-0.08305479,EXPECTED
38172,0.91929678,6.19459811,0.76787620,5.69467412,-0.08414627,EXPECTED
40308,0.91244888,6.18565242,0.75985249,5.64409162,-0.09162322,EXPECTED
41463,0.91808767,6.56282843,0.75597830,6.02525184,-0.08546240,EXPECTED
42393,0.91152440,6.67497682,0.75308024,6.08440423,-0.09263692,EXPECTED
42750,0.90822285,8.65907450,1.00269145,7.86436930,-0.09626550,EXPECTED
44622,0.92291887,6.41022168,0.74685230,5.91611453,-0.08021395,EXPECTED
45699,0.91443788,6.16681828,0.74418244,5.63917224,-0.08944574,EXPECTED
46398,0.93493887,7.30368961,0.74255528,6.82850328,-0.06727414,EXPECTED
47754,0.91537692,7.41075436,0.88754936,6.78363352,-0.08841936,EXPECTED
49062,0.91328233,7.22563420,0.73707168,6.59904400,-0.09071022,EXPECTED
50082,0.91582804,6.52937269,0.73524616,5.97978257,-0.08792666,EXPECTED
51057,0.92386045,6.43623703,0.73363498,5.94618485,-0.07919424,EXPECTED
52866,0.92028525,6.82255532,0.73096745,6.27869704,-0.08307160,EXPECTED
54027,0.92866332,6.61765565,0.72946225,6.14557409,-0.07400901,EXPECTED
55182,0.92647221,6.51964518,0.72811078,6.04027008,-0.07637123,EXPECTED
56265,0.92762065,9.27463334,0.96929808,8.60334141,-0.07513241,EXPECTED
57681,0.92685672,7.26480406,0.72566200,6.73343246,-0.07595629,EXPECTED
58374,0.91324759,6.52796454,0.72509130,5.96164791,-0.09074825,EXPECTED
58992,0.92431721,6.14758555,0.72461619,5.68231916,-0.07869996,EXPECTED
61047,0.91796903,8.21100181,0.86793997,7.53744539,-0.08559162,EXPECTED
61788,0.92458707,6.48080869,0.72288556,5.99207190,-0.07840806,EXPECTED
63327,0.91597629,7.16016068,0.72220310,6.55853743,-0.08776480,EXPECTED
63657,0.91493896,6.75089103,0.72207777,6.17665323,-0.08889793,EXPECTED
64746,0.92150184,6.79713159,0.72172792,6.26356928,-0.08175050,EXPECTED
66033,0.92817643,7.26041807,0.72141695,6.73894892,-0.07453345,EXPECTED
68016,0.91534624,6.68534790,0.72115515,6.11940807,-0.08845288,EXPECTED
68343,0.91000427,7.15302349,0.72113620,6.50928189,-0.09430599,EXPECTED
69597,0.91267735,7.27522717,0.72112192,6.63993506,-0.09137285,EXPECTED
71016,0.92275400,6.76148006,0.72121708,6.23918278,-0.08039260,EXPECTED
71676,0.92162567,6.77250954,0.72129951,6.24171862,-0.08161614,EXPECTED
72852,0.92387623,6.64214330,0.72150472,6.13651831,-0.07917717,EXPECTED
74217,0.92536216,7.32429041,0.72183307,6.77762117,-0.07757010,EXPECTED
75426,0.92620579,6.63575247,0.72220311,6.14607234,-0.07665884,EXPECTED
76329,0.91521159,6.76275956,0.72252565,6.18935595,-0.08859999,EXPECTED
78039,0.91432351,7.14064374,0.72323834,6.52885842,-0.08957083,EXPECTED
79677,0.92241795,6.65691425,0.72404348,6.14045719,-0.08075685,EXPECTED
80691,0.91665384,6.63389181,0.72459882,6.08098239,-0.08702537,EXPECTED
81147,0.92430247,6.74304453,0.72486323,6.23261274,-0.07871591,EXPECTED
82758,0.91180476,6.63751029,0.72586017,6.05211345,-0.09232940,EXPECTED
83352,0.91125491,6.43592364,0.72625369,5.86476703,-0.09293261,EXPECTED
85062,0.90842068,6.14137627,0.72746114,5.57895319,-0.09604771,EXPECTED
85800,0.91548053,9.71963764,0.97068678,8.89813906,-0.08830618,EXPECTED
87021,0.91601684,6.76435079,0.72897338,6.19625927,-0.08772052,EXPECTED
88884,0.91183239,6.15007753,0.73053508,5.60783991,-0.09229909,EXPECTED
89697,0.91619566,6.35001548,0.73125237,5.81785663,-0.08752533,EXPECTED
90558,0.91893362,6.78083065,0.73203521,6.23113322,-0.08454140,EXPECTED
91998,0.91026629,6.48574722,0.73339621,5.90375707,-0.09401809,EXPECTED
93249,0.91020820,6.64642033,0.73463054,6.04962626,-0.09408192,EXPECTED
93984,0.91127854,6.81808807,0.73537709,6.21317736,-0.09290667,EXPECTED
95706,0.90569905,6.65568969,0.73718739,6.02805184,-0.09904820,EXPECTED
96921,0.91496078,6.82078281,0.73851477,6.24074876,-0.08887408,EXPECTED
98037,0.90249806,6.15294722,0.73976958,5.55302291,-0.10258874,EXPECTED
98208,0.90696933,6.96026155,0.73996474,6.31274374,-0.09764665,EXPECTED
99594,0.90896644,6.76633721,0.74157509,6.15037345,-0.09544711,EXPECTED
101211,0.90359329,6.75801230,0.74351622,6.10649454,-0.10137592,EXPECTED
102258,0.92003043,7.29274997,0.74480794,6.70955191,-0.08334853,EXPECTED
103941,0.90187541,6.15834583,0.74694002,5.55406064,-0.10327890,EXPECTED
104346,0.91728637,7.38150375,0.74746311,6.77095276,-0.08633557,EXPECTED
105963,0.91322860,7.69379945,0.74958966,7.02619773,-0.09076904,EXPECTED
107271,0.90930476,6.40384542,0.75135341,5.82304715,-0.09507497,EXPECTED
107508,0.91479703,6.72189604,0.75167712,6.14917055,-0.08905306,EXPECTED
109668,0.91000967,7.18252121,0.75468316,6.53616373,-0.09430006,EXPECTED
110613,0.90885864,6.16633404,0.75602985,5.60432595,-0.09556571,EXPECTED
111969,0.90428106,7.55844100,0.75799439,6.83495501,-0.10061506,EXPECTED
112200,0.90660692,9.56020643,1.01111094,8.66734929,-0.09804631,EXPECTED
113799,0.90225956,7.40580442,0.91284687,6.68195786,-0.10285304,EXPECTED
114642,0.90429669,6.80423565,0.76197700,6.15304780,-0.10059777,EXPECTED
115986,0.90825346,6.66934800,0.76403231,6.05745839,-0.09623180,EXPECTED
116688,0.90976494,7.75919878,0.76511956,7.05904703,-0.09456902,EXPECTED
118677,0.91212753,7.09824798,0.76825115,6.47450742,-0.09197546,EXPECTED
119988,0.90713172,6.84122301,0.77035515,6.20589037,-0.09746762,EXPECTED
120768,0.91606710,6.70613049,0.77162136,6.14326552,-0.08766566,EXPECTED
122322,0.90973327,6.88306041,0.77417746,6.26174907,-0.09460383,EXPECTED
122727,0.90264820,6.78631450,0.77485024,6.12565454,-0.10242240,EXPECTED
124254,0.91103977,6.78133728,0.77741282,6.17806795,-0.09316873,EXPECTED
125268,0.91032689,7.42736253,0.77913680,6.76132784,-0.09395152,EXPECTED
126852,0.91776346,6.99848211,0.78186476,6.42295112,-0.08581560,EXPECTED
127413,0.90003058,7.33848379,0.78284016,6.60485985,-0.10532653,EXPECTED
128502,0.91332405,6.89939482,0.78474951,6.30138320,-0.09066454,EXPECTED
129789,0.91475958,7.45257544,0.78703095,6.81731477,-0.08909400,EXPECTED
131313,0.90874054,8.22961163,0.94771884,7.47858172,-0.09569566,EXPECTED
131868,0.90901357,6.97132596,0.79077076,6.33702990,-0.09539526,EXPECTED
132924,0.90505775,7.27966676,0.79269588,6.58851879,-0.09975653,EXPECTED
134799,0.89969199,7.49496148,0.95538814,6.74315682,-0.10570281,EXPECTED
135603,0.91568811,7.14979837,0.79765700,6.54698534,-0.08807947,EXPECTED
136851,0.90824957,7.59736214,0.80000429,6.90030093,-0.09623608,EXPECTED
138567,0.90033524,8.20589563,0.80326940,7.38805704,-0.10498809,EXPECTED
139191,0.89571232,6.92185728,0.80446717,6.19999283,-0.11013599,EXPECTED
140829,0.90100200,7.02716391,0.80763957,6.33148871,-0.10424781,EXPECTED
141174,0.90209301,7.31940307,0.80831232,6.60278234,-0.10303765,EXPECTED
143187,0.90048125,6.82143304,0.81227084,6.14257256,-0.10482594,EXPECTED
143847,0.89689038,6.82543432,0.81358115,6.12166640,-0.10882163,EXPECTED
144738,0.90721272,7.37979363,0.81535936,6.69504267,-0.09737832,EXPECTED
146421,0.89610688,7.46406177,0.81874812,6.68859713,-0.10969558,EXPECTED
147576,0.89517623,7.53443257,0.82109469,6.74464491,-0.11073468,EXPECTED
147849,0.90155768,7.14145455,0.82165285,6.43843319,-0.10363126,EXPECTED
149877,0.88976093,8.18499923,0.98750052,7.28269252,-0.11680247,EXPECTED
151164,0.89734890,7.47892253,0.81783176,6.71120288,-0.10831053,EXPECTED
152388,0.89405943,6.65093896,0.81306879,5.94633469,-0.11198303,EXPECTED
152646,0.89978563,7.11853843,0.81207339,6.40515861,-0.10559873,EXPECTED
154071,0.89870927,7.03210173,0.80663584,6.31981498,-0.10679569,EXPECTED
154869,0.89882638,7.83118589,0.89291443,7.03887644,-0.10666539,EXPECTED
156558,0.89969122,6.28064909,0.79734701,5.65064482,-0.10570367,EXPECTED
