n,ratio,c_pred,baseline,c_meas,lambda,status
4,-0.00000000,,,0.00000000,,EXPECTED
5,-0.00000000,,,0.00000000,,EXPECTED
6,-0.00000000,,,0.00000000,,EXPECTED
7,-0.00000000,,,0.00000000,,EXPECTED
8,-0.00000000,,,0.00000000,,EXPECTED
9,-0.00000000,,,0.00000000,,EXPECTED
10,-0.00000000,,,0.00000000,,EXPECTED
11,-0.00000000,,,0.00000000,,EXPECTED
12,-0.00000000,,,0.00000000,,EXPECTED
13,-0.00000000,,,0.00000000,,EXPECTED
14,-0.00000000,,,0.00000000,,EXPECTED
15,-0.00000000,,,0.00000000,,EXPECTED
30,-1.43778827,-16.09158161,-23.13628726,23.13628726,,EXPECTED
45,-0.00000000,-21.93963259,-28.98135862,0.00000000,,EXPECTED
60,-0.41270321,-40.61915926,-47.66147985,16.76365739,,EXPECTED
76,-0.46655531,-26.79961105,-29.59627919,12.50350084,,EXPECTED
100,-0.42150168,-25.15718587,-28.67851446,10.60379622,,EXPECTED
105,-0.79724182,-27.16785087,-35.61992469,21.65934694,,EXPECTED
134,-0.36204444,-26.50374582,-29.18544709,9.59553388,,EXPECTED
135,-0.36280694,-26.52840196,-33.57107677,9.62468826,,EXPECTED
150,-0.35252803,-23.73945110,-30.78205184,8.36882202,,EXPECTED
165,-0.36001013,-24.13883829,-31.96423569,8.69022639,,EXPECTED
186,-0.63253569,-24.67025399,-30.13441876,15.60481617,,EXPECTED
195,-0.69082211,-22.99911871,-30.68185290,15.88829963,,EXPECTED
219,-0.30266466,-23.98867275,-29.34508920,7.26052353,,EXPECTED
231,-0.63532274,-20.72081444,-27.76340209,13.16440468,,EXPECTED
240,-0.31616793,-21.11213001,-28.15472709,6.67497845,,EXPECTED
267,-0.56561712,-22.07666401,-27.41935929,12.48693903,,EXPECTED
270,-0.61195354,-20.48673714,-27.52913464,12.53693137,,EXPECTED
285,-0.30488251,-19.05391749,-26.51070416,5.80920617,,EXPECTED
312,-0.54261195,-20.26130942,-26.02329876,10.99402854,,EXPECTED
324,-0.51596911,-19.92784493,-25.20980351,10.28215249,,EXPECTED
342,-0.52139714,-20.09099956,-25.68358277,10.47538964,,EXPECTED
348,-0.50595621,-19.34005545,-24.81754200,9.78522110,,EXPECTED
360,-0.54800736,-18.06348028,-25.10590870,9.89892019,,EXPECTED
378,-0.51397046,-18.27496425,-24.61326050,9.39279176,,EXPECTED
390,-0.55216589,-17.19044114,-24.87316483,9.49197518,,EXPECTED
405,-0.52000568,-17.32993582,-24.37251330,9.01166498,,EXPECTED
426,-0.69208048,-18.69362802,-24.05207523,12.93749499,,EXPECTED
435,-0.51342421,-16.91518552,-24.21847126,8.68466574,,EXPECTED
450,-0.74121547,-16.78455073,-23.82699038,12.44096868,,EXPECTED
477,-0.43771477,-18.29514401,-23.68055856,8.00805467,,EXPECTED
483,-0.46920254,-17.13662630,-23.77664612,8.04054860,,EXPECTED
495,-0.49377044,-15.59288859,-23.41794961,7.69930741,,EXPECTED
522,-0.41807710,-17.84059343,-23.31809166,7.45874355,,EXPECTED
525,-0.25058599,-14.90987396,-23.36081991,3.73620550,,EXPECTED
552,-0.40853318,-17.74013651,-23.27345798,7.24743435,,EXPECTED
567,-0.63990361,-17.13332870,-23.47154488,10.96367894,,EXPECTED
578,-0.70419543,-14.98256754,-17.79955221,10.55065560,,EXPECTED
585,-0.90560973,-15.59264139,-23.27527476,14.12084784,,EXPECTED
600,-0.63838934,-16.02498144,-23.06738560,10.23017725,,EXPECTED
624,-0.57715495,-17.22547397,-22.98748423,9.94176758,,EXPECTED
630,-0.91031648,-14.60496164,-23.05589194,13.29513728,,EXPECTED
657,-0.54992688,-17.66250648,-23.01874204,9.71308706,,EXPECTED
660,-0.63881458,-15.22622322,-23.05108208,9.72673340,,EXPECTED
675,-0.39655937,-15.85544909,-22.89786516,6.28762688,,EXPECTED
696,-0.52925597,-17.34575314,-22.82317122,9.18034332,,EXPECTED
705,-0.78201780,-15.71391289,-22.91286029,12.28855955,,EXPECTED
726,-0.52880743,-16.97866550,-22.84735426,8.97844452,,EXPECTED
735,-0.62229250,-14.48203236,-22.93289554,9.01206013,,EXPECTED
750,-0.55550227,-15.77864633,-22.82102505,8.76507385,,EXPECTED
765,-0.56097511,-15.21128418,-22.72319453,8.53315182,,EXPECTED
792,-0.49504319,-16.87344060,-22.74209553,8.35308183,,EXPECTED
798,-0.52056198,-16.08258618,-22.79355549,8.37198287,,EXPECTED
824,-0.43134519,-12.66793512,-15.33498634,5.46425284,,EXPECTED
825,-0.49507317,-22.08250199,-29.90737805,10.93245431,,EXPECTED
843,-0.63895155,-16.71367588,-22.01443412,10.67922913,,EXPECTED
858,-0.68256703,-15.72771252,-22.12985103,10.73521801,,EXPECTED
882,-0.68111616,-15.43621889,-21.77436768,10.51385808,,EXPECTED
894,-0.48004625,-16.03373887,-21.35144566,7.69693616,,EXPECTED
912,-0.48740502,-15.88444461,-21.47689210,7.74215808,,EXPECTED
924,-0.53900868,-14.02915048,-21.07154298,7.56183382,,EXPECTED
939,-0.48014298,-15.40708786,-20.70588759,7.39760510,,EXPECTED
959,-0.43582142,-11.38574997,-14.57830047,4.96215371,,EXPECTED
962,-0.64067880,-11.62829818,-14.59156717,7.45000414,,EXPECTED
987,-0.51937001,-14.08110537,-20.56006798,7.31330384,,EXPECTED
1002,-0.48040530,-14.90762814,-20.22139810,7.16170356,,EXPECTED
1011,-0.63925814,-14.97621714,-20.27376914,9.57366871,,EXPECTED
1026,-0.65336572,-14.35638790,-19.94886234,9.37997168,,EXPECTED
1041,-0.80144370,-14.34133039,-19.63844086,11.49376893,,EXPECTED
1056,-0.66659908,-13.85078526,-19.71939858,9.23292077,,EXPECTED
1071,-0.71526666,-12.65930399,-19.41997051,9.05477812,,EXPECTED
1089,-0.66954105,-13.27972358,-19.14838703,8.89132009,,EXPECTED
1107,-0.48475238,-13.82106200,-19.23827186,6.69979276,,EXPECTED
1113,-0.52679773,-12.45452608,-18.91693188,6.56101605,,EXPECTED
1137,-0.48197283,-13.39802726,-18.69383086,6.45748508,,EXPECTED
1152,-0.48076441,-13.48178905,-18.76353832,6.48156441,,EXPECTED
1257,-0.80338998,-12.67862283,-17.97305582,10.18587852,,EXPECTED
1278,-0.80827748,-12.41229435,-17.77060065,10.03257798,,EXPECTED
1449,-0.91678348,-9.96332705,-16.60325220,9.13421367,,EXPECTED
1491,-1.26340660,-9.86133942,-16.29130906,12.45888132,,EXPECTED
1638,-1.15862952,-8.59608436,-15.51035307,9.95967713,,EXPECTED
1723,-0.86500543,-9.30372890,-11.94612876,8.04777604,,EXPECTED
1827,-0.94709516,-8.04830329,-14.62114572,7.62250907,,EXPECTED
1932,-1.15647240,-7.61587396,-14.25575567,8.80754806,,EXPECTED
2058,-1.31049755,-7.49212022,-13.83019567,9.81840517,,EXPECTED
2121,-1.32539831,-7.29087662,-13.69295784,9.66331556,,EXPECTED
2289,-1.34487887,-6.77135215,-13.16865471,9.10664842,,EXPECTED
2310,-1.43863817,-8.07014125,-17.45986521,11.61001324,,EXPECTED
2457,-1.48741819,-5.79421131,-12.70845242,8.61841531,,EXPECTED
2607,-1.28526518,-6.41872777,-12.36350720,8.24976728,,EXPECTED
2646,-1.57277554,-5.90487283,-12.24292978,9.28703957,,EXPECTED
2793,-1.91900158,-5.22635050,-11.93722569,10.02937488,,EXPECTED
